,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
23,0.00010226549747343126,0.00010226549747343126,3.0017831269648567e-06,0.10191985894355708,0.003874139196168629,0.7919440519891506,0.00013455814949278044,0.10191985894355708
24,7.107725836526462e-05,7.107725836526462e-05,1.8081436795133185e-06,0.09444937377912928,0.0035901739347377454,0.8072860638660736,8.105198052011957e-05,0.09444937377912928
25,4.936895362490635e-05,4.936895362490635e-05,1.088449503806319e-06,0.08747039228855076,0.002493668644034726,0.8223981637679645,6.755665414568272e-05,0.08747039228855076
26,3.421458096402923e-05,3.421458096402923e-05,6.537590019703699e-07,0.08082712174808816,0.002304277525426932,0.8359318192823052,4.057677516163205e-05,0.08082712174808816
27,2.3694401813819326e-05,2.3694401813819326e-05,3.92377683418752e-07,0.07463290975922997,0.0015957663674273828,0.8490569124877317,3.372044506987844e-05,0.07463290975922997
28,1.6380401669224512e-05,1.6380401669224512e-05,2.3509055976525995e-07,0.06879357969336382,0.0014709125119703491,0.8608887288201013,2.0203387302613777e-05,0.06879357969336382
29,1.1315444835103546e-05,1.1315444835103546e-05,1.407454513099802e-07,0.06336270800913439,0.0010160940935737162,0.8722189706553307,1.6747597705211626e-05,0.06336270800913439
30,7.805834257146342e-06,7.805834257146342e-06,8.414613158079974e-08,0.05828008284380583,0.0009345883377023765,0.8824795374346054,1.0012725434808478e-05,0.05828008284380583
31,5.380813656613356e-06,5.380813656613356e-06,5.0270693326650274e-08,0.05356579114951248,0.0006442419253543014,0.8922050813635892,8.282514024974992e-06,0.05356579114951248
32,3.705063378962783e-06,3.705063378962783e-06,2.9999544281552585e-08,0.04917834955048777,0.0005914736610856804,0.9010394444376885,4.942673948025579e-06,0.04917834955048777
33,2.5494637859128518e-06,2.5494637859128518e-06,1.7890396122266212e-08,0.04511966765690661,0.00040699457067894354,0.9093444720173197,4.081280220235399e-06,0.04511966765690661
34,1.7527199670260902e-06,1.7527199670260902e-06,1.0659473069643148e-08,0.04135883675870068,0.00037307061165401203,0.9169033080592209,2.431712316482555e-06,0.04135883675870068
35,1.204236775927232e-06,1.204236775927232e-06,6.3472730541303046e-09,0.03788841204633957,0.00025632466054101863,0.9239624315256023,2.004900352645942e-06,0.03788841204633957
36,8.267866787676349e-07,8.267866787676349e-07,3.776772799905837e-09,0.034683804144139664,0.00023464468008436038,0.9303948967198903,1.192961615770968e-06,0.034683804144139664
37,5.67338690552267e-07,5.67338690552267e-07,2.2460627445099055e-09,0.0317332383017067,0.00016101251866145548,0.9363703916262001,9.823282813111214e-07,0.0317332383017067
38,3.8907265127269173e-07,3.8907265127269173e-07,1.334941640010258e-09,0.029016259869966123,0.00014722673555655648,0.9418188901999688,5.838442982446893e-07,0.029016259869966123
39,2.6669640136676484e-07,2.6669640136676484e-07,7.930504655776324e-10,0.026519578672104555,0.00010091904540057261,0.9468589091774486,4.802470884273897e-07,0.026519578672104555
40,1.8272123338194892e-07,1.8272123338194892e-07,4.70895760123772e-10,0.024225749323467407,9.218998258104225e-05,0.9514556602970623,2.8516005924985666e-07,0.024225749323467407
41,1.2513754190864043e-07,1.2513754190864043e-07,2.7949592164470104e-10,0.02212149925598527,6.313676629292988e-05,0.9556933798152215,2.343519351609713e-07,0.02212149925598527
42,8.566611493472984e-08,8.566611493472984e-08,1.658246235668625e-10,0.020191786508270606,5.76291909990906e-05,0.9595584872536593,1.3904074593129434e-07,0.020191786508270606
43,5.862502055490429e-08,5.862502055490429e-08,9.83501552454009e-11,0.018424148217600606,3.9438143184832484e-05,0.9631120338913212,1.1418190159880949e-07,0.018424148217600606
44,4.010610131505655e-08,4.010610131505655e-08,5.831154945191968e-11,0.016805583419606866,3.597349507718066e-05,0.9663527116970445,6.769815039925479e-08,0.016805583419606866
45,2.742919564451581e-08,2.742919564451581e-08,3.45628304181312e-11,0.015324804968882999,2.4602841017573074e-05,0.969325676768462,5.555980016564412e-08,0.015324804968882999
46,1.875402186214187e-08,1.875402186214187e-08,2.0480603013510876e-11,0.013970599363988529,2.2428764070429163e-05,0.972036302056829,3.292259913139599e-08,0.013970599363988529
47,1.2819487698734085e-08,1.2819487698734085e-08,1.2133080659413831e-11,0.01273297912715126,1.5331392232142666e-05,0.9745186576968947,2.7005462039730124e-08,0.01273297912715126
48,8.760854314376956e-09,8.760854314376956e-09,7.186194482528227e-12,0.011602312327659346,1.396999078682747e-05,0.9767813718301748,1.5994825037074284e-08,0.011602312327659346
49,5.985963876825228e-09,5.985963876825228e-09,4.255383379507632e-12,0.010569901060454133,9.545171875795257e-06,0.9788506276166345,1.3114398407143302e-08,0.010569901060454133
50,4.089201220518032e-09,4.089201220518032e-09,2.5193886952342598e-12,0.009627511560168374,8.694145011615141e-06,0.9807362667893842,7.764345570099476e-09,0.009627511560168374
51,2.7929884840304526e-09,2.7929884840304526e-09,1.491344348697794e-12,0.008767654925693574,5.938237222000951e-06,0.9824587399601189,6.363803567653289e-09,0.008767654925693574
52,1.907351914115502e-09,1.907351914115502e-09,8.826564732044147e-13,0.007983326104132271,5.407019850656351e-06,0.9840279331898628,3.7664355774675376e-09,0.007983326104132271
53,1.3023598505867415e-09,1.3023598505867415e-09,5.223288012631889e-13,0.007268131497019817,3.691969747536543e-06,0.9854600393448568,3.0861139612130327e-09,0.007268131497019817
54,8.891479155003781e-10,8.891479155003781e-10,3.090573541210151e-13,0.0066161375877246634,3.360778465474186e-06,0.9867643604414539,1.8260264665892607e-09,0.0066161375877246634
55,6.069680072309136e-10,6.069680072309136e-10,1.8284494627190073e-13,0.006021920953278592,2.2942020921068756e-06,0.9879538611814092,1.495822631427338e-09,0.006021920953278592
56,4.142955199093801e-10,4.142955199093801e-10,1.0816319095229368e-13,0.0054804752858362915,2.087924760895474e-06,0.9890369597900032,8.848642098821937e-10,0.0054804752858362915
57,2.8275615847502995e-10,2.8275615847502995e-10,6.397840665263893e-14,0.004987223093889977,1.425005958801663e-06,0.9900241275159826,7.247024196053834e-10,0.004987223093889977
58,1.9296328786171126e-10,1.9296328786171126e-10,3.7839738891058475e-14,0.004537954637602706,1.2966358788476842e-06,0.9909227932743293,4.286219642898047e-10,0.004537954637602706
59,1.3167457484706173e-10,1.3167457484706173e-10,2.2378318908299774e-14,0.004128821630290737,8.848003160117846e-07,0.9917414713247507,3.509804307962645e-10,0.004128821630290737
60,8.984557306945721e-11,8.984557306945721e-11,1.3233487460416723e-14,0.00375629434314005,8.049682741101027e-07,0.992486605958188,2.0755335326244635e-10,0.00375629434314005
61,6.130022674376504e-11,6.130022674376504e-11,7.825134323901476e-15,0.003417147698867669,5.492172406350996e-07,0.9931651550924834,1.6993248101269314e-10,0.003417147698867669
62,4.1821594975579483e-11,4.1821594975579483e-11,4.6268178811056715e-15,0.0031084293294409994,4.995988261176156e-07,0.993782641558167,1.0047707926605529e-10,0.0031084293294409994
63,2.8530853136475623e-11,2.8530853136475623e-11,2.7355752451457206e-15,0.0028274432777350323,3.408282430031785e-07,0.9943447724769674,8.22550204638279e-11,0.0028274432777350323
64,1.9462860494208262e-11,1.9462860494208262e-11,1.617307757953593e-15,0.0025717251335649646,3.100032335439842e-07,0.9948562396420791,4.8630240737426314e-11,0.0025717251335649646
65,1.3276341301441457e-11,1.3276341301441457e-11,9.561290242197692e-16,0.002339025867025994,2.114647399494616e-07,0.9953217367348475,3.9806995921907385e-11,0.002339025867025994
66,9.055902332535356e-12,9.055902332535356e-12,5.652257211156715e-16,0.0021272918820148573,1.9232246678778322e-07,0.9957452238718587,2.3532323991282808e-11,0.0021272918820148573
67,6.176868332385812e-12,6.176868332385812e-12,3.3412627094602137e-16,0.0019346501139631462,1.311797003861009e-07,0.9961305685607581,1.9261170650258467e-11,0.0019346501139631462
68,4.2129831220593825e-12,4.2129831220593825e-12,1.975077276162987e-16,0.0017593917259511587,1.1929623749860872e-07,0.9964810972320485,1.1385605913570548e-11,0.0017593917259511587
69,2.8734077740977438e-12,2.8734077740977438e-12,1.1674646216155574e-16,0.0015999588942288824,8.136437443916289e-08,0.9968000008321024,9.318476983275907e-12,0.0015999588942288824
70,1.9597117619848015e-12,1.9597117619848015e-12,6.900662047104009e-17,0.0014549313383117387,7.398913723388062e-08,0.9970900633248118,5.507975082475716e-12,0.0014549313383117387
71,1.336520695701461e-12,1.336520695701461e-12,4.0787429949568067e-17,0.0013230148652125056,5.0460488674121627e-08,0.9973539198019056,4.507717613541893e-12,0.0013230148652125056
72,9.114833705344628e-13,9.114833705344628e-13,2.4107462268297115e-17,0.0012030301787714392,4.588420909448517e-08,0.9975938937537607,2.6642922199061065e-12,0.0012030301787714392
73,6.216019082319374e-13,6.216019082319374e-13,1.4248435420722233e-17,0.0010939030872959645,3.129153295920367e-08,0.9978121625304516,2.1803523989823876e-12,0.0010939030872959645
74,4.239037949409217e-13,4.239037949409217e-13,8.4212049511378e-18,0.0009946551833499764,2.8452507186697088e-08,0.9980106611786564,1.2886463583806566e-12,0.0009946551833499764
75,2.8907759599131276e-13,2.8907759599131276e-13,4.977066691674899e-18,0.0009043955497282339,1.9402945846715612e-08,0.9981911894959651,1.0545377393912412e-12,0.0009043955497282339
76,1.9713077655956067e-13,1.9713077655956067e-13,2.941477642869068e-18,0.0008223129914239138,1.7641942672587678e-08,0.9983553563741919,6.232384205679918e-13,0.0008223129914239138
77,1.3442744685176574e-13,1.3442744685176574e-13,1.738405801213083e-18,0.0007476690542145823,1.2030396026287856e-08,0.998504649860396,5.099985975953517e-13,0.0007476690542145823
78,9.166753876866938e-14,9.166753876866938e-14,1.0273794545362117e-18,0.0006797915516853825,1.0938210610697195e-08,0.9986404059579338,3.014037807778354e-13,0.0006797915516853825
79,6.250832076498931e-14,6.250832076498931e-14,6.071629060144189e-19,0.0006180687142088305,7.45879279222187e-09,0.9987638551124178,2.466335777534471e-13,0.0006180687142088305
80,4.262409957274951e-14,4.262409957274951e-14,3.588184036935856e-19,0.0005619437987311706,6.781482801592917e-09,0.998876105620824,1.4575440263247587e-13,0.0005619437987311706
81,2.9064855737853104e-14,2.9064855737853104e-14,2.1205072274716583e-19,0.0005109102004614794,4.624210746801137e-09,0.998978174974689,1.192657879875518e-13,0.0005109102004614794
82,1.9818788124326017e-14,1.9818788124326017e-14,1.2531434065326893e-19,0.000464506968132684,4.2042184948803345e-09,0.9990709818594061,7.048178563377414e-14,0.000464506968132684
83,1.351395143459275e-14,1.351395143459275e-14,7.405563764140071e-20,0.0004223147294373052,2.866754728080106e-09,0.9991553676742858,5.767178631325677e-14,0.0004223147294373052
84,9.214765349830587e-15,9.214765349830587e-15,4.376350988584116e-20,0.0003839519629647816,2.606340789134918e-09,0.9992320934676772,3.4081399753465056e-14,0.0003839519629647816
85,6.283233190952906e-15,6.283233190952906e-15,2.5862061279298062e-20,0.0003490716078445687,1.7771746030980575e-09,0.9993018550070958,2.788672839670859e-14,0.0003490716078445687
86,4.284294544630164e-15,4.284294544630164e-15,1.5283097103014354e-20,0.0003173579673019598,1.6157158213537651e-09,0.9993652824496552,1.6479567245996907e-14,0.0003173579673019598
87,2.9212784802951924e-15,2.9212784802951924e-15,9.031442147355464e-21,0.00028852389139660036,1.1016879932097828e-09,0.9994229511154996,1.3484060348926552e-14,0.00028852389139660036
88,1.9918852743081506e-15,1.9918852743081506e-15,5.3370412446825096e-21,0.0002623082071476681,1.0015870815278194e-09,0.9994753825841056,7.968271850036867e-15,0.0002623082071476681
89,1.3581683708630034e-15,1.3581683708630034e-15,3.1538566060396628e-21,0.00023847337994201454,6.829328537852438e-10,0.999523052557174,6.519806097316748e-15,0.00023847337994201454
90,9.260640423044928e-16,9.260640423044928e-16,1.8637233488493845e-21,0.0002168033821126224,6.208749693255809e-10,0.9995663926148941,3.852779746000599e-15,0.0002168033821126224
91,6.314321919932222e-16,6.314321919932222e-16,1.101334483272355e-21,0.0001971017532916372,4.23340530379941e-10,0.9996057960700717,3.1523986020193786e-15,0.0001971017532916372
92,4.3053737813414676e-16,4.3053737813414676e-16,6.508118812610504e-22,0.00017918983365936418,3.8486882005461703e-10,0.9996416199478095,1.8628477504572793e-15,0.00017918983365936418
93,2.9355777650362e-16,2.9355777650362e-16,3.84583186864495e-22,0.00016290515624625302,2.6241910876691067e-10,0.9996741894250863,1.5241978179705106e-15,0.00016290515624625302
94,2.0015895797112018e-16,2.0015895797112018e-16,2.272604325883105e-22,0.00014809998318210876,2.385698923875367e-10,0.9997037997950645,9.006890246197503e-16,0.00014809998318210876
95,1.364756917266052e-16,1.364756917266052e-16,1.3429387179786025e-22,0.00013463997384447596,1.6266567041895068e-10,0.9997307198896442,7.369472278124719e-16,0.00013463997384447596
96,9.305388595547441e-17,9.305388595547441e-17,7.935741236898658e-23,0.00012240297264824935,1.47881502339707e-10,0.9997551939068214,4.3547947697660797e-16,0.00012240297264824935
97,6.344724336011679e-17,6.344724336011679e-17,4.6894060033398147e-23,0.00011127790618482757,1.0083054104690061e-10,0.9997774440867992,3.563093199648894e-16,0.00011127790618482757
98,4.3260359368150964e-17,4.3260359368150964e-17,2.77106870358497e-23,0.0001011637796768768,9.166598284322976e-11,0.9997976723489799,2.1055067627907417e-16,0.0001011637796768768
99,2.9496242106661014e-17,2.9496242106661014e-17,1.6374798073745983e-23,9.19687640558039e-05,6.250068335954524e-11,0.9998160624093875,1.7227190381098012e-16,9.19687640558039e-05
100,2.011141045857647e-17,2.011141045857647e-17,9.676178844761084e-24,8.36093654057513e-05,5.681975317126817e-11,0.9998327812123686,1.017987363077868e-16,8.36093654057513e-05
101,1.3712533766776654e-17,1.3712533766776654e-17,5.7178289654715215e-24,7.60096694830081e-05,3.874132973347306e-11,0.9998479806222924,8.329114132959874e-17,7.60096694830081e-05
102,9.349584051706754e-18,9.349584051706754e-18,3.3787638102851595e-24,6.910065449714337e-05,3.521987740350696e-11,0.9998617986557858,4.921817279621748e-17,6.910065449714337e-05
103,6.3747964903460015e-18,6.3747964903460015e-18,1.9965673359380885e-24,6.281956606594894e-05,2.4013854479580496e-11,0.9998743608438544,4.026992004787137e-17,6.281956606594894e-05
104,4.346501797128453e-18,4.346501797128453e-18,1.1798032648258349e-24,5.710934871180631e-05,2.1831026147955268e-11,0.9998857812807452,2.379613363975581e-17,5.710934871180631e-05
105,2.96355472473184e-18,2.96355472473184e-18,6.971637136865876e-25,5.1918128831188895e-05,1.4884945113622178e-11,0.9998961637274527,1.9469766051873415e-17,5.1918128831188895e-05
106,2.020624568146561e-18,2.020624568146561e-18,4.1196426507241158e-25,4.7198744477598585e-05,1.3531896021624107e-11,0.999905602497513,1.1504970360946841e-17,4.7198744477598585e-05
107,1.377710392142362e-18,1.377710392142362e-18,2.4343551842580607e-25,4.290831774686078e-05,9.22637191899628e-12,0.99991418335528,9.41323834863913e-18,4.290831774686078e-05
108,9.393553230354307e-19,9.393553230354307e-19,1.4384938313083133e-25,3.900786590843434e-05,8.38767627201795e-12,0.9999219842597954,5.562411510331518e-18,3.900786590843434e-05
109,6.404740808944239e-19,6.404740808944239e-19,8.500251108054612e-26,3.5461947788653894e-05,5.718910745937232e-12,0.9999290760987039,4.551096240929189e-18,3.5461947788653894e-05
110,4.366896889495069e-19,4.366896889495069e-19,5.0229080405990047e-26,3.2238342214140006e-05,5.1990432905277705e-12,0.9999355233103726,2.6893014819811447e-18,3.2238342214140006e-05
111,2.9774471497443163e-19,2.9774471497443163e-19,2.968099421559755e-26,2.9307755618985797e-05,3.5448230215871012e-12,0.9999413844852173,2.200350473561224e-18,2.9307755618985797e-05
